SCORES_TXT_BEGIN_0 0 54 9 BLEU
4 9 1 8 0 7 0 6 9 
8 9 6 8 5 7 4 6 9 
5 9 4 8 3 7 2 6 9 
6 10 4 9 2 8 0 7 9 
5 10 4 9 3 8 2 7 9 
3 10 0 9 0 8 0 7 9 
7 11 5 10 4 9 3 8 9 
7 12 5 11 4 10 3 9 9 
7 8 6 7 5 6 4 5 9 
6 9 5 8 4 7 3 6 9 
7 8 6 7 5 6 4 5 9 
7 10 5 9 4 8 3 7 9 
7 9 6 8 5 7 4 6 9 
7 10 6 9 5 8 4 7 9 
4 9 1 8 0 7 0 6 9 
7 10 5 9 3 8 1 7 9 
7 9 6 8 5 7 4 6 9 
8 9 7 8 6 7 5 6 9 
7 9 6 8 5 7 4 6 9 
5 8 4 7 3 6 2 5 9 
7 8 6 7 5 6 4 5 9 
7 9 6 8 5 7 4 6 9 
8 9 6 8 4 7 2 6 9 
7 10 6 9 5 8 4 7 9 
6 9 5 8 4 7 3 6 9 
6 10 4 9 2 8 0 7 9 
4 10 1 9 0 8 0 7 9 
6 9 4 8 3 7 2 6 9 
5 9 3 8 1 7 0 6 9 
6 9 5 8 4 7 3 6 9 
7 9 6 8 5 7 4 6 9 
6 9 4 8 2 7 0 6 9 
6 10 5 9 4 8 3 7 9 
7 10 5 9 3 8 2 7 9 
7 10 4 9 3 8 2 7 9 
6 10 5 9 4 8 3 7 9 
6 9 4 8 2 7 0 6 9 
5 9 3 8 1 7 0 6 9 
4 9 2 8 1 7 0 6 9 
5 10 2 9 1 8 0 7 9 
7 11 6 10 5 9 4 8 9 
6 9 4 8 2 7 1 6 9 
4 9 2 8 1 7 0 6 9 
6 10 4 9 2 8 0 7 9 
7 10 6 9 5 8 4 7 9 
5 9 2 8 1 7 0 6 9 
8 11 5 10 4 9 3 8 9 
7 10 5 9 4 8 3 7 9 
7 9 6 8 5 7 4 6 9 
7 10 5 9 4 8 3 7 9 
4 10 2 9 1 8 0 7 9 
7 12 5 11 4 10 3 9 9 
4 9 1 8 0 7 0 6 9 
7 8 6 7 5 6 4 5 9 
6 11 5 10 4 9 3 8 9 
6 9 5 8 4 7 3 6 9 
6 11 5 10 4 9 3 8 9 
7 9 6 8 5 7 4 6 9 
6 8 5 7 4 6 3 5 9 
6 9 4 8 3 7 2 6 9 
6 9 5 8 4 7 3 6 9 
4 8 1 7 0 6 0 5 9 
6 8 4 7 2 6 0 5 9 
6 10 3 9 1 8 0 7 9 
6 8 5 7 4 6 3 5 9 
4 8 2 7 1 6 0 5 9 
5 9 3 8 1 7 0 6 9 
4 10 1 9 0 8 0 7 9 
5 10 3 9 1 8 0 7 9 
5 11 3 10 1 9 0 8 9 
5 8 4 7 3 6 2 5 9 
6 9 5 8 4 7 3 6 9 
8 9 7 8 6 7 5 6 9 
7 10 5 9 4 8 3 7 9 
5 9 4 8 3 7 2 6 9 
5 10 3 9 1 8 0 7 9 
5 9 1 8 0 7 0 6 9 
4 10 2 9 1 8 0 7 9 
6 9 5 8 4 7 3 6 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 520 53 9 BLEU
10 10 9 9 8 8 7 7 10 
9 10 8 9 7 8 6 7 10 
9 11 7 10 5 9 4 8 10 
9 10 8 9 7 8 6 7 10 
7 10 5 9 4 8 3 7 10 
7 10 4 9 2 8 1 7 10 
9 10 7 9 5 8 3 7 10 
9 12 8 11 7 10 6 9 10 
9 10 8 9 7 8 6 7 10 
8 10 7 9 6 8 5 7 10 
9 10 8 9 7 8 6 7 10 
8 11 7 10 6 9 5 8 10 
6 11 3 10 2 9 1 8 10 
7 10 4 9 2 8 1 7 10 
9 10 8 9 7 8 6 7 10 
8 11 5 10 2 9 0 8 10 
10 11 9 10 8 9 7 8 10 
10 13 8 12 6 11 4 10 10 
10 11 9 10 8 9 7 8 10 
8 12 6 11 4 10 3 9 10 
8 10 6 9 4 8 2 7 10 
10 12 8 11 6 10 4 9 10 
9 12 7 11 5 10 4 9 10 
9 10 7 9 5 8 3 7 10 
8 10 5 9 4 8 3 7 10 
8 9 7 8 6 7 5 6 10 
9 10 7 9 5 8 4 7 10 
10 11 8 10 6 9 4 8 10 
10 11 8 10 6 9 4 8 10 
8 10 6 9 4 8 3 7 10 
9 10 7 9 6 8 5 7 10 
6 10 3 9 1 8 0 7 10 
10 11 6 10 5 9 4 8 10 
9 10 8 9 7 8 6 7 10 
7 10 6 9 5 8 4 7 10 
6 11 2 10 0 9 0 8 10 
10 11 8 10 6 9 5 8 10 
10 11 7 10 6 9 5 8 10 
9 14 6 13 4 12 3 11 10 
8 11 6 10 4 9 3 8 10 
7 11 6 10 5 9 4 8 10 
8 10 6 9 4 8 3 7 10 
8 10 6 9 4 8 3 7 10 
7 10 5 9 4 8 3 7 10 
8 10 6 9 4 8 3 7 10 
9 11 7 10 5 9 3 8 10 
9 12 7 11 5 10 4 9 10 
8 10 4 9 2 8 1 7 10 
8 10 6 9 4 8 2 7 10 
9 13 7 12 5 11 3 10 10 
8 10 7 9 6 8 5 7 10 
6 11 2 10 1 9 0 8 10 
9 11 7 10 5 9 3 8 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 521 34 9 BLEU
10 11 9 10 8 9 7 8 11 
11 11 10 10 9 9 8 8 11 
10 12 9 11 8 10 7 9 11 
10 10 9 9 8 8 7 7 11 
9 11 7 10 5 9 3 8 11 
10 11 8 10 6 9 4 8 11 
8 11 7 10 6 9 5 8 11 
9 12 7 11 6 10 5 9 11 
7 9 6 8 5 7 4 6 11 
7 11 4 10 2 9 1 8 11 
9 11 8 10 7 9 6 8 11 
10 11 9 10 8 9 7 8 11 
9 12 8 11 7 10 6 9 11 
8 11 5 10 3 9 2 8 11 
10 11 9 10 8 9 7 8 11 
9 11 8 10 7 9 6 8 11 
6 12 3 11 2 10 1 9 11 
10 12 9 11 8 10 7 9 11 
11 13 9 12 7 11 5 10 11 
10 13 8 12 6 11 4 10 11 
11 12 10 11 9 10 8 9 11 
10 11 9 10 8 9 7 8 11 
7 11 4 10 2 9 1 8 11 
7 12 4 11 3 10 2 9 11 
8 10 7 9 6 8 5 7 11 
10 10 8 9 6 8 4 7 11 
9 10 7 9 5 8 3 7 11 
10 11 9 10 8 9 7 8 11 
9 10 8 9 7 8 6 7 11 
9 11 7 10 6 9 5 8 11 
6 8 5 7 4 6 3 5 11 
10 13 7 12 5 11 3 10 11 
10 12 8 11 6 10 4 9 11 
8 11 5 10 3 9 2 8 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 522 82 9 BLEU
9 10 8 9 7 8 6 7 11 
8 10 6 9 5 8 4 7 11 
8 10 6 9 5 8 4 7 11 
8 10 6 9 4 8 3 7 11 
9 12 6 11 5 10 4 9 11 
8 10 6 9 4 8 2 7 11 
7 10 4 9 2 8 1 7 11 
9 11 7 10 5 9 4 8 11 
8 9 6 8 4 7 2 6 11 
9 10 8 9 7 8 6 7 11 
9 10 8 9 7 8 6 7 11 
7 10 4 9 2 8 1 7 11 
8 10 6 9 5 8 4 7 11 
9 10 6 9 4 8 2 7 11 
7 10 4 9 2 8 1 7 11 
7 11 6 10 5 9 4 8 11 
9 12 7 11 5 10 3 9 11 
9 10 6 9 5 8 4 7 11 
9 11 8 10 7 9 6 8 11 
8 10 6 9 4 8 3 7 11 
7 10 4 9 2 8 1 7 11 
8 11 5 10 3 9 2 8 11 
8 10 6 9 4 8 3 7 11 
8 10 6 9 5 8 4 7 11 
8 10 6 9 5 8 4 7 11 
9 11 7 10 5 9 4 8 11 
8 10 6 9 4 8 2 7 11 
8 10 6 9 4 8 2 7 11 
10 10 8 9 7 8 6 7 11 
9 10 8 9 7 8 6 7 11 
7 9 4 8 2 7 1 6 11 
6 8 4 7 3 6 2 5 11 
10 11 9 10 8 9 7 8 11 
8 11 5 10 3 9 2 8 11 
8 10 6 9 5 8 4 7 11 
8 10 6 9 5 8 4 7 11 
9 11 8 10 7 9 6 8 11 
8 10 7 9 6 8 5 7 11 
7 10 4 9 2 8 1 7 11 
8 10 6 9 4 8 2 7 11 
8 10 6 9 4 8 2 7 11 
9 12 8 11 7 10 6 9 11 
8 10 6 9 5 8 4 7 11 
8 10 6 9 4 8 3 7 11 
8 12 4 11 2 10 1 9 11 
8 10 6 9 4 8 3 7 11 
9 11 7 10 5 9 3 8 11 
9 11 6 10 5 9 4 8 11 
9 12 5 11 3 10 1 9 11 
9 12 7 11 5 10 3 9 11 
8 10 6 9 4 8 3 7 11 
9 10 8 9 7 8 6 7 11 
8 9 6 8 4 7 3 6 11 
9 13 5 12 3 11 2 10 11 
9 11 7 10 5 9 4 8 11 
7 10 4 9 2 8 1 7 11 
8 10 6 9 4 8 3 7 11 
5 8 3 7 2 6 1 5 11 
7 10 4 9 2 8 1 7 11 
8 10 7 9 6 8 5 7 11 
8 11 6 10 4 9 3 8 11 
8 10 6 9 4 8 3 7 11 
8 10 4 9 2 8 1 7 11 
7 10 5 9 3 8 1 7 11 
8 9 6 8 5 7 4 6 11 
8 11 7 10 6 9 5 8 11 
6 9 4 8 3 7 2 6 11 
10 11 8 10 6 9 5 8 11 
9 10 6 9 5 8 4 7 11 
8 10 6 9 4 8 3 7 11 
7 8 5 7 3 6 1 5 11 
8 11 6 10 5 9 4 8 11 
8 11 6 10 5 9 4 8 11 
9 11 7 10 5 9 3 8 11 
9 10 6 9 5 8 4 7 11 
8 11 5 10 3 9 2 8 11 
7 10 4 9 2 8 1 7 11 
9 12 6 11 5 10 4 9 11 
8 10 6 9 4 8 2 7 11 
9 12 6 11 5 10 4 9 11 
8 10 6 9 4 8 2 7 11 
8 10 6 9 5 8 4 7 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 523 29 9 BLEU
8 9 7 8 6 7 5 6 8 
8 10 7 9 6 8 5 7 8 
8 9 7 8 6 7 5 6 8 
8 8 7 7 6 6 5 5 8 
8 10 7 9 6 8 5 7 8 
8 9 7 8 6 7 5 6 8 
7 9 6 8 5 7 4 6 8 
8 9 7 8 6 7 5 6 8 
7 9 6 8 5 7 4 6 8 
7 9 6 8 5 7 4 6 8 
8 10 7 9 6 8 5 7 8 
8 10 7 9 6 8 5 7 8 
8 9 7 8 6 7 5 6 8 
8 11 7 10 6 9 5 8 8 
8 10 7 9 6 8 5 7 8 
8 11 7 10 6 9 5 8 8 
7 9 5 8 4 7 3 6 8 
7 11 5 10 4 9 3 8 8 
7 7 6 6 5 5 4 4 8 
8 10 7 9 6 8 5 7 8 
7 9 6 8 5 7 4 6 8 
7 9 5 8 3 7 1 6 8 
8 9 7 8 6 7 5 6 8 
7 10 5 9 4 8 3 7 8 
7 8 6 7 5 6 4 5 8 
8 10 6 9 5 8 4 7 8 
6 9 5 8 4 7 3 6 8 
8 10 6 9 4 8 3 7 8 
7 12 5 11 4 10 3 9 8 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 524 1 9 BLEU
14 14 13 13 12 12 11 11 14 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 525 12 9 BLEU
11 11 10 10 9 9 8 8 11 
10 11 9 10 8 9 7 8 11 
9 11 7 10 6 9 5 8 11 
10 11 9 10 8 9 7 8 11 
9 11 7 10 6 9 5 8 11 
10 10 9 9 8 8 7 7 11 
11 12 9 11 7 10 5 9 11 
11 13 9 12 7 11 5 10 11 
10 11 8 10 6 9 5 8 11 
11 12 10 11 9 10 8 9 11 
10 11 8 10 6 9 5 8 11 
10 12 8 11 6 10 5 9 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 526 100 9 BLEU
6 6 5 5 4 4 3 3 6 
4 6 3 5 2 4 1 3 6 
5 6 4 5 3 4 2 3 6 
4 5 3 4 2 3 1 2 6 
6 7 4 6 2 5 1 4 6 
3 5 2 4 1 3 0 2 6 
5 7 3 6 1 5 0 4 6 
6 8 5 7 4 6 3 5 6 
3 6 2 5 1 4 0 3 6 
6 7 5 6 4 5 3 4 6 
4 7 2 6 1 5 0 4 6 
5 6 3 5 1 4 0 3 6 
5 7 3 6 1 5 0 4 6 
6 7 5 6 4 5 3 4 6 
4 7 2 6 1 5 0 4 6 
3 5 1 4 0 3 0 2 6 
4 6 2 5 1 4 0 3 6 
5 6 4 5 3 4 2 3 6 
6 7 5 6 4 5 3 4 6 
4 8 3 7 2 6 1 5 6 
4 6 2 5 1 4 0 3 6 
5 6 3 5 2 4 1 3 6 
6 7 5 6 4 5 3 4 6 
4 6 3 5 2 4 1 3 6 
4 7 3 6 2 5 1 4 6 
4 6 2 5 1 4 0 3 6 
4 7 3 6 2 5 1 4 6 
6 9 4 8 2 7 1 6 6 
5 7 4 6 3 5 2 4 6 
5 6 3 5 2 4 1 3 6 
5 6 3 5 2 4 1 3 6 
4 7 3 6 2 5 1 4 6 
4 9 1 8 0 7 0 6 6 
4 6 1 5 0 4 0 3 6 
3 9 0 8 0 7 0 6 6 
3 6 2 5 1 4 0 3 6 
5 6 3 5 2 4 1 3 6 
3 6 2 5 1 4 0 3 6 
4 7 2 6 1 5 0 4 6 
5 6 1 5 0 4 0 3 6 
4 6 3 5 2 4 1 3 6 
4 6 3 5 2 4 1 3 6 
2 6 0 5 0 4 0 3 6 
6 8 4 7 2 6 1 5 6 
4 6 2 5 1 4 0 3 6 
5 6 4 5 3 4 2 3 6 
3 6 1 5 0 4 0 3 6 
4 7 3 6 2 5 1 4 6 
4 6 2 5 1 4 0 3 6 
2 6 1 5 0 4 0 3 6 
5 8 3 7 2 6 1 5 6 
3 7 2 6 1 5 0 4 6 
6 7 4 6 2 5 1 4 6 
4 6 2 5 1 4 0 3 6 
5 6 4 5 3 4 2 3 6 
5 5 3 4 2 3 1 2 6 
5 7 3 6 2 5 1 4 6 
3 5 2 4 1 3 0 2 6 
3 6 0 5 0 4 0 3 6 
4 6 1 5 0 4 0 3 6 
6 7 3 6 2 5 1 4 6 
6 9 5 8 4 7 3 6 6 
4 6 3 5 2 4 1 3 6 
5 7 3 6 2 5 1 4 6 
5 7 3 6 1 5 0 4 6 
6 7 4 6 3 5 2 4 6 
4 7 2 6 0 5 0 4 6 
3 6 0 5 0 4 0 3 6 
4 7 3 6 2 5 1 4 6 
6 8 4 7 2 6 1 5 6 
5 6 4 5 3 4 2 3 6 
4 6 2 5 0 4 0 3 6 
5 6 4 5 3 4 2 3 6 
4 6 0 5 0 4 0 3 6 
4 7 2 6 1 5 0 4 6 
5 7 3 6 2 5 1 4 6 
4 5 2 4 1 3 0 2 6 
5 7 4 6 3 5 2 4 6 
5 6 4 5 3 4 2 3 6 
5 7 2 6 1 5 0 4 6 
3 7 2 6 1 5 0 4 6 
4 6 2 5 1 4 0 3 6 
5 6 4 5 3 4 2 3 6 
5 8 3 7 2 6 1 5 6 
3 6 1 5 0 4 0 3 6 
3 6 1 5 0 4 0 3 6 
6 8 5 7 4 6 3 5 6 
4 8 2 7 1 6 0 5 6 
2 5 1 4 0 3 0 2 6 
5 7 3 6 1 5 0 4 6 
5 6 4 5 3 4 2 3 6 
4 6 3 5 2 4 1 3 6 
2 6 1 5 0 4 0 3 6 
4 7 2 6 1 5 0 4 6 
5 6 4 5 3 4 2 3 6 
5 6 4 5 3 4 2 3 6 
4 7 2 6 1 5 0 4 6 
6 7 4 6 3 5 2 4 6 
3 6 0 5 0 4 0 3 6 
5 7 2 6 0 5 0 4 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 527 68 9 BLEU
9 9 8 8 7 7 6 6 9 
7 9 6 8 5 7 4 6 9 
8 9 7 8 6 7 5 6 9 
6 9 3 8 1 7 0 6 9 
7 8 6 7 5 6 4 5 9 
9 10 7 9 5 8 4 7 9 
9 10 7 9 6 8 5 7 9 
8 9 7 8 6 7 5 6 9 
7 9 5 8 4 7 3 6 9 
7 10 4 9 2 8 0 7 9 
8 10 7 9 6 8 5 7 9 
6 10 3 9 1 8 0 7 9 
8 9 6 8 4 7 3 6 9 
6 8 5 7 4 6 3 5 9 
8 9 6 8 4 7 3 6 9 
7 9 5 8 4 7 3 6 9 
5 8 2 7 0 6 0 5 9 
7 9 5 8 3 7 2 6 9 
8 10 6 9 4 8 3 7 9 
7 9 4 8 2 7 0 6 9 
8 9 7 8 6 7 5 6 9 
5 9 1 8 0 7 0 6 9 
8 9 7 8 6 7 5 6 9 
9 10 8 9 7 8 6 7 9 
7 9 5 8 4 7 3 6 9 
7 9 4 8 2 7 1 6 9 
6 9 4 8 2 7 1 6 9 
9 10 8 9 7 8 6 7 9 
6 8 5 7 4 6 3 5 9 
8 10 6 9 4 8 3 7 9 
8 9 6 8 4 7 3 6 9 
7 10 5 9 4 8 3 7 9 
8 9 6 8 5 7 4 6 9 
7 9 5 8 3 7 2 6 9 
7 10 5 9 4 8 3 7 9 
9 10 7 9 6 8 5 7 9 
7 9 2 8 1 7 0 6 9 
6 8 3 7 1 6 0 5 9 
7 10 4 9 1 8 0 7 9 
7 9 1 8 0 7 0 6 9 
8 11 6 10 4 9 3 8 9 
7 8 4 7 2 6 1 5 9 
6 8 4 7 2 6 1 5 9 
8 9 7 8 6 7 5 6 9 
6 10 3 9 1 8 0 7 9 
6 9 5 8 4 7 3 6 9 
6 8 1 7 0 6 0 5 9 
7 11 5 10 3 9 2 8 9 
8 10 7 9 6 8 5 7 9 
8 10 5 9 2 8 1 7 9 
8 9 6 8 4 7 2 6 9 
8 10 5 9 2 8 1 7 9 
8 9 6 8 4 7 2 6 9 
6 9 4 8 2 7 1 6 9 
8 10 6 9 4 8 2 7 9 
7 9 5 8 4 7 3 6 9 
8 10 7 9 6 8 5 7 9 
8 10 7 9 6 8 5 7 9 
7 9 5 8 4 7 3 6 9 
8 11 6 10 4 9 3 8 9 
6 9 3 8 1 7 0 6 9 
9 11 6 10 4 9 3 8 9 
8 9 6 8 5 7 4 6 9 
7 10 6 9 5 8 4 7 9 
7 10 5 9 4 8 3 7 9 
6 10 3 9 1 8 0 7 9 
8 9 6 8 5 7 4 6 9 
7 9 5 8 4 7 3 6 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 528 71 9 BLEU
7 9 6 8 5 7 4 6 9 
9 9 8 8 7 7 6 6 9 
6 9 5 8 4 7 3 6 9 
7 8 6 7 5 6 4 5 9 
7 9 5 8 4 7 3 6 9 
7 10 6 9 5 8 4 7 9 
6 9 5 8 4 7 3 6 9 
8 9 7 8 6 7 5 6 9 
7 10 5 9 4 8 3 7 9 
6 10 2 9 1 8 0 7 9 
6 11 5 10 4 9 3 8 9 
6 8 5 7 4 6 3 5 9 
8 9 7 8 6 7 5 6 9 
8 9 7 8 6 7 5 6 9 
6 10 5 9 4 8 3 7 9 
8 10 6 9 5 8 4 7 9 
4 8 1 7 0 6 0 5 9 
5 9 1 8 0 7 0 6 9 
7 9 6 8 5 7 4 6 9 
7 8 5 7 4 6 3 5 9 
6 8 5 7 4 6 3 5 9 
5 9 2 8 1 7 0 6 9 
7 10 5 9 4 8 3 7 9 
6 10 5 9 4 8 3 7 9 
6 9 5 8 4 7 3 6 9 
7 9 4 8 2 7 1 6 9 
6 9 4 8 2 7 1 6 9 
7 9 5 8 4 7 3 6 9 
5 10 1 9 0 8 0 7 9 
6 9 4 8 3 7 2 6 9 
8 11 7 10 6 9 5 8 9 
6 10 5 9 4 8 3 7 9 
5 9 3 8 1 7 0 6 9 
7 10 6 9 5 8 4 7 9 
7 10 5 9 4 8 3 7 9 
7 10 4 9 3 8 2 7 9 
7 11 4 10 2 9 1 8 9 
3 8 0 7 0 6 0 5 9 
7 9 6 8 5 7 4 6 9 
5 10 1 9 0 8 0 7 9 
9 10 7 9 6 8 5 7 9 
8 9 6 8 4 7 3 6 9 
6 11 3 10 1 9 0 8 9 
8 9 7 8 6 7 5 6 9 
7 9 6 8 5 7 4 6 9 
6 9 5 8 4 7 3 6 9 
8 9 6 8 4 7 3 6 9 
5 9 3 8 2 7 1 6 9 
7 10 6 9 5 8 4 7 9 
4 9 0 8 0 7 0 6 9 
7 10 5 9 4 8 3 7 9 
6 9 3 8 2 7 1 6 9 
6 9 4 8 2 7 0 6 9 
4 9 0 8 0 7 0 6 9 
7 10 5 9 4 8 3 7 9 
8 10 5 9 4 8 3 7 9 
8 11 6 10 5 9 4 8 9 
6 12 5 11 4 10 3 9 9 
4 9 1 8 0 7 0 6 9 
6 9 3 8 2 7 1 6 9 
6 10 1 9 0 8 0 7 9 
6 9 4 8 2 7 1 6 9 
8 9 7 8 6 7 5 6 9 
7 11 5 10 4 9 3 8 9 
3 8 0 7 0 6 0 5 9 
6 10 5 9 4 8 3 7 9 
4 9 2 8 1 7 0 6 9 
7 10 6 9 5 8 4 7 9 
7 10 6 9 5 8 4 7 9 
6 10 3 9 1 8 0 7 9 
5 9 2 8 1 7 0 6 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 529 100 9 BLEU
7 7 6 6 5 5 4 4 7 
5 7 4 6 3 5 2 4 7 
7 9 6 8 5 7 4 6 7 
5 6 4 5 3 4 2 3 7 
7 8 5 7 3 6 2 5 7 
5 9 4 8 3 7 2 6 7 
4 7 2 6 1 5 0 4 7 
6 7 5 6 4 5 3 4 7 
7 9 6 8 5 7 4 6 7 
4 9 2 8 1 7 0 6 7 
6 9 4 8 3 7 2 6 7 
5 9 4 8 3 7 2 6 7 
6 9 5 8 4 7 3 6 7 
4 7 3 6 2 5 1 4 7 
7 8 6 7 5 6 4 5 7 
7 8 6 7 5 6 4 5 7 
3 8 2 7 1 6 0 5 7 
5 10 3 9 1 8 0 7 7 
7 10 6 9 5 8 4 7 7 
4 10 2 9 1 8 0 7 7 
6 7 4 6 3 5 2 4 7 
4 9 3 8 2 7 1 6 7 
7 9 6 8 5 7 4 6 7 
6 10 5 9 4 8 3 7 7 
6 7 4 6 2 5 0 4 7 
4 6 3 5 2 4 1 3 7 
3 9 2 8 1 7 0 6 7 
5 8 4 7 3 6 2 5 7 
7 10 5 9 3 8 2 7 7 
6 8 4 7 2 6 1 5 7 
4 8 2 7 1 6 0 5 7 
7 9 6 8 5 7 4 6 7 
5 9 4 8 3 7 2 6 7 
5 9 4 8 3 7 2 6 7 
6 9 5 8 4 7 3 6 7 
6 8 5 7 4 6 3 5 7 
6 8 4 7 2 6 0 5 7 
5 10 4 9 3 8 2 7 7 
7 9 6 8 5 7 4 6 7 
7 8 6 7 5 6 4 5 7 
5 9 4 8 3 7 2 6 7 
6 8 4 7 3 6 2 5 7 
6 9 5 8 4 7 3 6 7 
7 9 6 8 5 7 4 6 7 
6 8 4 7 3 6 2 5 7 
7 10 5 9 3 8 2 7 7 
7 9 6 8 5 7 4 6 7 
4 8 3 7 2 6 1 5 7 
4 10 3 9 2 8 1 7 7 
6 9 5 8 4 7 3 6 7 
5 9 4 8 3 7 2 6 7 
3 7 0 6 0 5 0 4 7 
3 9 0 8 0 7 0 6 7 
6 10 4 9 2 8 1 7 7 
5 9 4 8 3 7 2 6 7 
6 7 4 6 3 5 2 4 7 
5 9 4 8 3 7 2 6 7 
7 8 6 7 5 6 4 5 7 
4 8 2 7 1 6 0 5 7 
6 9 4 8 3 7 2 6 7 
6 9 5 8 4 7 3 6 7 
5 10 3 9 1 8 0 7 7 
7 9 6 8 5 7 4 6 7 
6 9 5 8 4 7 3 6 7 
6 7 4 6 3 5 2 4 7 
6 9 4 8 3 7 2 6 7 
6 7 5 6 4 5 3 4 7 
4 10 2 9 1 8 0 7 7 
5 7 4 6 3 5 2 4 7 
7 9 6 8 5 7 4 6 7 
6 9 5 8 4 7 3 6 7 
5 9 4 8 3 7 2 6 7 
5 8 4 7 3 6 2 5 7 
7 9 6 8 5 7 4 6 7 
5 9 3 8 2 7 1 6 7 
7 9 6 8 5 7 4 6 7 
5 8 4 7 3 6 2 5 7 
5 9 4 8 3 7 2 6 7 
6 9 4 8 3 7 2 6 7 
7 11 5 10 3 9 2 8 7 
6 7 4 6 3 5 2 4 7 
5 9 3 8 2 7 1 6 7 
7 9 6 8 5 7 4 6 7 
5 7 4 6 3 5 2 4 7 
6 7 4 6 3 5 2 4 7 
6 8 5 7 4 6 3 5 7 
7 9 6 8 5 7 4 6 7 
6 9 5 8 4 7 3 6 7 
6 7 5 6 4 5 3 4 7 
7 10 6 9 5 8 4 7 7 
6 9 4 8 3 7 2 6 7 
7 9 5 8 3 7 2 6 7 
5 9 4 8 3 7 2 6 7 
5 9 4 8 3 7 2 6 7 
4 9 3 8 2 7 1 6 7 
7 8 4 7 3 6 2 5 7 
4 7 0 6 0 5 0 4 7 
7 9 6 8 5 7 4 6 7 
4 9 3 8 2 7 1 6 7 
7 8 5 7 4 6 3 5 7 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 530 100 9 BLEU
8 8 7 7 6 6 5 5 8 
6 8 5 7 4 6 3 5 8 
6 7 5 6 4 5 3 4 8 
8 9 6 8 4 7 3 6 8 
8 9 7 8 6 7 5 6 8 
8 9 7 8 6 7 5 6 8 
6 9 5 8 4 7 3 6 8 
7 8 5 7 4 6 3 5 8 
7 8 5 7 4 6 3 5 8 
7 8 5 7 4 6 3 5 8 
6 9 5 8 4 7 3 6 8 
8 9 7 8 6 7 5 6 8 
7 8 5 7 3 6 1 5 8 
7 8 6 7 5 6 4 5 8 
6 8 5 7 4 6 3 5 8 
8 10 6 9 4 8 3 7 8 
7 9 5 8 4 7 3 6 8 
5 8 4 7 3 6 2 5 8 
7 8 5 7 4 6 3 5 8 
7 9 5 8 3 7 1 6 8 
7 8 6 7 5 6 4 5 8 
6 8 4 7 3 6 2 5 8 
7 9 5 8 4 7 3 6 8 
7 8 5 7 4 6 3 5 8 
4 9 3 8 2 7 1 6 8 
7 9 6 8 5 7 4 6 8 
7 8 6 7 5 6 4 5 8 
7 9 5 8 4 7 3 6 8 
7 8 6 7 5 6 4 5 8 
7 9 6 8 5 7 4 6 8 
8 9 6 8 4 7 3 6 8 
5 8 4 7 3 6 2 5 8 
6 9 5 8 4 7 3 6 8 
7 7 6 6 5 5 4 4 8 
7 8 5 7 3 6 2 5 8 
7 10 5 9 4 8 3 7 8 
5 9 4 8 3 7 2 6 8 
5 8 4 7 3 6 2 5 8 
5 9 4 8 3 7 2 6 8 
5 8 3 7 2 6 1 5 8 
7 8 6 7 5 6 4 5 8 
4 7 2 6 1 5 0 4 8 
5 8 3 7 2 6 1 5 8 
7 8 5 7 4 6 3 5 8 
8 9 5 8 4 7 3 6 8 
6 9 3 8 1 7 0 6 8 
8 9 6 8 5 7 4 6 8 
7 9 6 8 5 7 4 6 8 
7 7 5 6 4 5 3 4 8 
8 10 7 9 6 8 5 7 8 
5 8 4 7 3 6 2 5 8 
7 9 5 8 4 7 3 6 8 
4 8 3 7 2 6 1 5 8 
5 9 3 8 2 7 1 6 8 
5 7 3 6 1 5 0 4 8 
7 8 6 7 5 6 4 5 8 
6 10 4 9 2 8 1 7 8 
5 9 4 8 3 7 2 6 8 
7 9 4 8 1 7 0 6 8 
7 10 5 9 4 8 3 7 8 
5 7 4 6 3 5 2 4 8 
4 8 2 7 1 6 0 5 8 
6 10 4 9 3 8 2 7 8 
7 9 5 8 4 7 3 6 8 
5 9 2 8 1 7 0 6 8 
5 7 3 6 2 5 1 4 8 
7 8 6 7 5 6 4 5 8 
7 9 5 8 4 7 3 6 8 
6 11 3 10 2 9 1 8 8 
5 7 3 6 2 5 1 4 8 
6 8 3 7 2 6 1 5 8 
5 8 3 7 2 6 1 5 8 
7 8 5 7 3 6 1 5 8 
7 8 6 7 5 6 4 5 8 
7 8 3 7 2 6 1 5 8 
7 8 5 7 4 6 3 5 8 
7 9 4 8 2 7 1 6 8 
6 9 3 8 1 7 0 6 8 
7 9 4 8 2 7 1 6 8 
7 8 5 7 4 6 3 5 8 
5 7 4 6 3 5 2 4 8 
8 10 6 9 4 8 3 7 8 
